Entropy,Energy,Correlation,Contrast,Homogeneity
4.03081380849926,0.897321428571429,-0.0259499648053841,0.0535714285714286,0.973214285714286
4.89990043817865,0.3125,0.816496580927726,0.214285714285714,0.892857142857143
5.5194548827787,0.119897959183673,0.90847107387692,0.428571428571429,0.785714285714286
4.16079154897854,0.551020408163265,0.396298352693532,0.482142857142857,0.854166666666667
5.35140976555739,0.0956632653061224,0.842304788367867,1.23214285714286,0.598214285714286
3.37806689984116,0.755102040816326,0,0.142857142857143,0.928571428571428
3.90676326869929,0.755102040816326,0,0.142857142857143,0.928571428571428
3.24890522392325,1,0,0,1
2.98941831599842,1,0,0,1
3.15155923589924,1,0,0,1
2.7028358343389,1,0,0,1
3.71698228221165,0.930484693877551,-0.0181818181818182,0.0357142857142857,0.982142857142857
3.48282133131992,1,0,0,1
4.16340937708853,0.832908163265306,0.320256307610174,0.0714285714285714,0.964285714285714
5.0507048827787,0.156887755102041,0.87116005527954,0.357142857142857,0.821428571428572
4.76118417945087,0.338010204081633,0.854051580935296,0.125,0.9375
4.41562358724597,0.353954081632653,0.644955300127714,0.178571428571429,0.910714285714286
4.95634394500826,0.355867346938776,0.641025641025641,0.178571428571429,0.910714285714286
4.8728286642591,0.466198979591837,0.682951579097628,0.142857142857143,0.928571428571429
4.81188906222957,0.449617346938776,0.852437417654809,0.0714285714285714,0.964285714285714
4.33210830649681,0.710459183673469,0.475,0.107142857142857,0.946428571428571
3.54398590578681,1,0,0,1
2.66462023094617,1,0,0,1
2.54520543127897,1,0,0,1
2.94985215889196,1,0,0,1
2.79411542759126,1,0,0,1
3.11410044687896,1,0,0,1
2.66004373765254,1,0,0,1
2.95272276059847,1,0,0,1
5.37852441389348,0.338647959183673,0.874738116479753,0.428571428571429,0.785714285714286
3.23507451664841,0.964923469387755,0,0.0178571428571429,0.991071428571428
1.85830679886005,1,0,0,1
1.87533847085616,1,0,0,1
2.28434942181591,0.964923469387755,0,0.0178571428571429,0.991071428571428
5.5819548827787,0.141581632653061,0.941197665450135,0.446428571428571,0.776785714285714
5.17610850073124,0.221301020408163,0.796030435409806,0.660714285714286,0.717261904761905
5.31446401592301,0.105229591836735,0.827146533633541,1.32142857142857,0.553571428571429
3.06043831500585,0.755102040816326,0,0.142857142857143,0.928571428571428
4.0585180720542,0.755102040816326,0,0.142857142857143,0.928571428571428
3.66214204776904,0.896683673469388,0.481481481481481,0.0357142857142857,0.982142857142857
3.10414072233104,1,0,0,1
3.25408145556414,1,0,0,1
3.31579334918368,1,0,0,1
3.65862021323764,1,0,0,1
3.52817465783769,0.964923469387755,0,0.0178571428571429,0.991071428571428
5.39031953111478,0.217474489795918,0.822682031180342,0.25,0.875
4.26924756296081,0.485969387755102,0.843582200603349,0.0714285714285714,0.964285714285714
3.93961743964113,0.747448979591837,0.848528137423857,0.0357142857142857,0.982142857142857
3.87606000950161,0.864158163265306,0.647798742138365,0.0357142857142857,0.982142857142857
3.86455796093128,1,0,0,1
3.10944057551913,1,0,0,1
3.95351879708039,0.864158163265306,0.381557122079692,0.0535714285714286,0.973214285714286
3.8330148922803,0.772321428571428,0.430396433705892,0.0892857142857143,0.955357142857143
4.53260307815258,0.464923469387755,0.803992723248089,0.0892857142857143,0.955357142857143
3.97884417576316,0.833545918367347,0.614636297152859,0.0535714285714286,0.973214285714286
3.16930142485757,1,0,0,1
2.8477885811476,1,0,0,1
2.76351151827197,1,0,0,1
2.9693499160872,1,0,0,1
2.79701860284596,1,0,0,1
2.17408553877268,1,0,0,1
5.30680425036562,0.316964285714286,0.938238450442234,0.571428571428571,0.761904761904762
3.70231914264592,0.78125,0,0.125,0.9375
2.6240634200304,1,0,0,1
1.29711516446798,1,0,0,1
1.73009935553121,1,0,0,1
2.89083627773099,0.801658163265306,0.823359713697293,0.0892857142857143,0.955357142857143
5.35906953111478,0.167091836734694,0.706549929962715,0.392857142857143,0.803571428571428
5.33961464833609,0.124362244897959,0.760845157145848,1.55357142857143,0.532738095238095
3.27272910243774,0.755102040816326,0,0.142857142857143,0.928571428571428
4.13179863355253,0.391581632653061,0.382584680285,0.321428571428571,0.839285714285714
3.33240395450987,0.35969387755102,0.345029239766082,0.285714285714286,0.857142857142857
3.46190004970979,1,0,0,1
3.20113991220821,1,0,0,1
3.12743441020576,0.635204081632653,0.188561808316413,0.178571428571429,0.910714285714286
3.65855253835261,1,0,0,1
5.15977441389348,0.364795918367347,0.658145181714417,0.178571428571429,0.910714285714286
5.19102441389348,0.355867346938775,0.814306305977023,0.142857142857143,0.928571428571429
5.46461464833609,0.244260204081633,0.937102951836434,0.107142857142857,0.946428571428571
5.50765976555739,0.24234693877551,0.956153921845402,0.0892857142857143,0.955357142857143
5.50765976555739,0.28125,0.919223845595346,0.125,0.9375
5.18946401592301,0.303571428571429,0.89837054563927,0.125,0.9375
5.03890976555739,0.28125,0.857777777777778,0.142857142857143,0.928571428571429
4.74430425036562,0.677933673469388,0.943041920192897,0.0178571428571429,0.991071428571429
4.82368417945087,0.521045918367347,0.807744567495544,0.0892857142857143,0.955357142857143
4.91743417945087,0.518494897959184,0.777843589937273,0.0892857142857143,0.955357142857143
4.13528017302947,0.864795918367347,0.693888666488711,0.0357142857142857,0.982142857142857
4.17807251665425,0.565688775510204,0.627107940951242,0.125,0.9375
3.2310583859206,1,0,0,1
