Entropy,Energy,Correlation,Contrast,Homogeneity
4.7150182662886335,0.4891581632653062,0.7929694244152633,0.0892857142857142,0.9553571428571428
4.859069531114784,0.2761479591836734,0.4219795070293599,0.375,0.8125
4.133216807228052,0.4381377551020408,0.2686124597780274,0.2678571428571428,0.8660714285714286
3.990481096877312,0.78125,1.0,0.0,1.0
5.476409765557392,0.163265306122449,0.6228151386602311,0.6607142857142857,0.7604166666666667
2.979745989157614,1.0,0.0,0.0,1.0
3.6841718842411786,1.0,0.0,0.0,1.0
5.040873781480405,0.2244897959183673,0.2608161147892281,2.5535714285714284,0.6309523809523809
3.2345186028459567,0.5465561224489797,0.3673942033488387,0.6964285714285714,0.8422619047619047
4.595714015923013,0.5255102040816327,0.825,0.0714285714285714,0.9642857142857144
4.861033547037797,0.4241071428571429,0.9351690413095356,0.0535714285714285,0.9732142857142856
4.052668898701708,0.7551020408163265,0.0,0.5714285714285714,0.9047619047619048
4.565774219659049,0.4036989795918367,0.2715447154471545,0.2857142857142857,0.8571428571428571
5.101409765557392,0.4349489795918367,0.8185763793979052,0.125,0.9375
4.883063383509937,0.3616071428571428,-0.0091494825934169,1.4107142857142856,0.8303571428571428
5.675704882778696,0.0637755102040816,0.3255546026709282,2.5,0.5985119047619047
5.126964015923013,0.5082908163265306,0.8656386433013391,0.3035714285714285,0.9151785714285714
5.570159765557392,0.0707908163265306,0.8788697620581912,1.0178571428571428,0.7008928571428572
4.519247562960808,0.3156887755102041,0.672021505032247,0.2142857142857142,0.8928571428571429
2.1459613846493903,1.0,0.0,0.0,1.0
4.798533547037796,0.4036989795918367,0.7439552925966189,0.125,0.9375
3.1595670940755904,1.0,0.0,0.0,1.0
4.835882914624721,0.4891581632653062,0.7929694244152633,0.0892857142857142,0.9553571428571428
2.6988754276497504,1.0,0.0,0.0,1.0
4.383063383509937,0.931122448979592,0.0,0.0357142857142857,0.9821428571428572
3.883216807228053,0.3029336734693877,0.2832205920185103,0.3392857142857143,0.8303571428571428
4.976813383509937,0.496811224489796,0.8885233166386385,0.0535714285714285,0.9732142857142858
4.0578642598672285,0.5599489795918366,0.0485436893203883,0.25,0.875
5.009623781480404,0.1339285714285714,0.78544338338239,1.2857142857142856,0.7580357142857143
3.5752557768445103,0.78125,1.0,0.0,1.0
2.411046994145544,1.0,0.0,0.0,1.0
4.264566369049407,0.2244897959183673,0.8838834764831845,0.4285714285714285,0.7857142857142856
3.772368358901741,0.5618622448979591,0.3119397334524688,0.1964285714285714,0.9017857142857142
3.370469403506199,0.8673469387755102,0.0,0.0714285714285714,0.9642857142857144
5.009623781480403,0.4043367346938774,0.7398298850451815,2.482142857142857,0.7958333333333332
5.12852441389348,0.3928571428571428,0.0474693561305287,0.9107142857142856,0.8214285714285714
4.134623781480403,0.7551020408163265,0.0,0.5714285714285714,0.9047619047619048
5.359069531114783,0.1760204081632652,0.4409496459603324,0.6071428571428571,0.7916666666666665
5.015319531114784,0.2410714285714285,-0.1354432863442696,0.6428571428571428,0.7023809523809523
3.385137050179697,0.8322704081632653,0.2955974842767295,0.0714285714285714,0.9642857142857144
3.4236440963393693,1.0,0.0,0.0,1.0
4.12700946970164,0.6536989795918369,0.616283650778155,1.0714285714285714,0.9297619047619048
3.6570598152671767,1.0,0.0,0.0,1.0
3.914063189275507,0.3647959183673469,0.2581988897471611,0.3214285714285714,0.8392857142857142
3.5314462981346573,0.8322704081632653,0.2955974842767295,0.0714285714285714,0.9642857142857144
3.4848793463819603,1.0,0.0,0.0,1.0
5.007659765557392,0.2334183673469387,0.7550238836905794,0.25,0.875
4.6719731490673295,0.274234693877551,0.6846886742762799,0.5178571428571428,0.8318452380952381
4.370614454101657,0.3558673469387755,0.8570475663189246,1.1607142857142856,0.8821428571428571
5.158214015923013,0.3386479591836734,0.1315808372515312,0.8214285714285714,0.8229166666666665
3.629037682592773,1.0,0.0,0.0,1.0
4.729934179450872,0.298469387755102,0.7096521517510004,0.2142857142857142,0.8928571428571428
4.220867439641128,0.7130102040816327,0.945585622710628,0.0357142857142857,0.9821428571428572
3.897118164667311,0.8054846938775511,0.903876907577734,0.0178571428571428,0.9910714285714286
2.69984601169629,1.0,0.0,0.0,1.0
4.391629734850821,0.635841836734694,0.9497883459476129,0.0178571428571428,0.9910714285714286
4.403174657837695,0.6243622448979592,0.687183885378814,1.3928571428571428,0.8848214285714286
4.854934179450871,0.399234693877551,0.7999889275655173,0.2321428571428571,0.8839285714285714
1.7215820078070765,1.0,0.0,0.0,1.0
3.890069336880354,0.7551020408163265,0.0,0.5714285714285714,0.9047619047619048
2.702429691947497,1.0,0.0,0.0,1.0
5.519454882778696,0.1658163265306122,0.7989963687477296,1.5714285714285712,0.6866071428571429
