Entropy,Energy,Correlation,Contrast,Homogeneity,Encrypt
0.08854546841206352,-0.34296611914493785,-0.04036841144866955,-0.2701914684052864,-0.08864074101946676,1
-0.4255629565864418,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
1.2392152005513564,-1.377290865630595,1.210390691021935,-0.08995517341483208,-0.7899759880116569,1
-0.45552435622170273,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-0.8227207567196962,-0.2376182282991761,0.8619356654458394,0.13033363157350078,0.015260777053450997,1
-0.19846053999777627,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.4649009054655533,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.7332626857249976,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.0214038957136735,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.4095616848728991,-1.6684341276043353,-0.2341123372997069,2.533484231446224,-3.0446389301939587,1
-1.9365389203437249,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.3009141364139936,-1.5266933290118567,0.12719632746256473,2.4133267014525877,-2.3718766006718197,1
1.456510297469169,-1.7086578677454445,-0.27985671303604703,4.1756371413592515,-3.7381815633306816,1
-1.3540180602455532,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.936054597025291,-1.2087342402773769,0.8851968713689868,-0.1700601934105896,-0.47827143379290565,1
-0.12478893980008716,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-0.7431803943216466,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.5817271847901322,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.5072879105990902,-1.6071408092940744,1.315874129589079,1.1116201265215289,-1.880941927777287,1
1.122030527819174,-1.3638829522502252,1.2293634348332125,1.4120139515056194,-1.5510546078957752,1
0.7928245607770441,-0.3391352867505464,-0.26938601019908953,-0.25016521340634695,-0.16656687957415434,1
0.60241425234587,-0.92908347548681,1.558462878759689,-0.25016521340634695,0.04123615657168019,1
1.1633316202905948,-1.3657983684474213,-0.5277443133348064,0.3105699265639551,-1.7250896506679119,1
1.2899928136812782,-1.501792918448313,0.04184202954981882,0.8913313215331963,-1.7380773404270264,1
-0.40083309525285815,-0.12843950505902352,-0.5761866118917432,-0.27019146840528624,-0.08864074101946676,1
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.5106913979190452,0.7047665407210896,-1.0371754583544213,-0.43040150839680114,0.5347683674180378,1
-0.717633239252658,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.9968141365027049,-1.2661967261932465,-0.7098324218886914,0.3305961815628944,-2.2186218615142685,1
0.5967667322210218,-1.2183113212633552,1.5252312811432769,-0.029876408418014106,-1.0237544036757216,1
-0.017586193415395874,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
-1.6766898902315353,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.11286639121158148,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.4480973647837518,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.55423652319536,-1.5994791445052916,1.2686997526329367,1.752460286487588,-1.9614656042837975,1
-0.3038447667912705,0.4155386949445447,1.6080564941151718,-0.3102439784031651,0.4828176083815765,1
0.05530781128228734,0.04394795268858616,-0.6666233273306846,-0.2902177234042257,-0.010714602464777229,1
1.4674316202018836,-1.6760957923931183,0.7303589939446379,2.072880366470618,-2.9589201777838015,1
-0.4141386164450098,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.33459825404695975,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.4241360208546914,-0.9444068050643756,0.3674770855832614,-0.2101127034084683,-0.3224191566835305,1
0.2532039023844029,0.3753149548034353,-0.9341220982419847,0.9313838315310748,-0.08864074101946676,1
1.0006431370363569,-1.1646796677418765,0.7444509021145437,0.41070120155865175,-1.114668231989523,1
0.8772452653110856,-0.32764278956737236,1.5216042964127783,-0.4504277633957406,0.6126945059727235,1
1.3806267172084068,-1.626294971266031,-0.2657508821980704,2.433352956451527,-2.265377544647081,1
0.3691159914387351,0.3753149548034353,-0.9341220982419847,0.13033363157350078,0.015260777053450997,1
0.6835716352144976,-0.9922922099942668,1.4598997011866321,0.8112263015374387,-0.42112559885280043,1
-0.14102376337606906,-0.27401113604589405,-0.17403536768256345,-0.27019146840528624,-0.08864074101946676,1
1.3118354591467078,-1.151271754361507,0.4307566502089911,1.5121452265003166,-1.7328822645233797,1
-0.6436974784748271,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.3862088558501324,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,0
0.8905507865032369,-0.7988351740775048,1.1431624442534216,-0.3302702334021044,0.14513767464459795,1
1.38771903940747,-1.637787468449205,0.1679507633605626,1.9927753464748603,-2.7251417621197387,1
0.722588500641131,-0.245279893087959,0.5446533716886324,0.5709112415501667,-0.21332256270696787,1
-0.02188090140263999,0.8024527667780678,1.3165972599924274,-0.49048027339361927,0.7685467830820987,1
-1.9365389203437249,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.0532392697574757,-1.1819184135166376,1.253015354121638,1.2918564215119832,-1.4133850964491597,1
1.196095588488739,-1.3906987790109644,1.5646224405892475,-0.08995517341483208,-0.7899759880116579,1
0.9678791688382135,-1.3179129635175293,1.4945764391444876,-0.19008644840952887,-0.4003452952382171,1
0.8274070485663855,-0.8141585036550704,1.2778388242412466,1.1116201265215289,-0.46788128198561396,1
1.3009141364139936,-1.5707479015473569,0.6459002569182907,1.6723552664918309,-2.400449518141873,1
1.12730433042704,-0.9214218106980276,1.2264648894348276,1.4720927165024373,-0.7588055325897839,1
1.1111092050864586,-0.8620439085849622,1.0651986283011134,1.231777656515165,-1.0653150109048874,1
0.15014443286005152,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.014843755501167104,-0.38318985928604626,0.7883412064944585,-0.35029648840104377,0.22306381319928553,1
-1.243544498470126,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.3490739992220386,0.2565591505773046,-0.5776844214005341,-0.35029648840104377,0.2230638131992836,1
1.2126644313463018,-1.3408979578838773,0.757043998598389,0.6309900065469846,-1.3874097169309303,1
-0.9394944019797705,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.638049958349978,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.08111912693142025,-0.5536619008364604,0.6389144047633992,-0.3102439784031651,0.06721153608991036,1
1.4674316202018836,-1.6684341276043353,0.017850252223326438,2.132959131467436,-2.8550186597108858,1
-1.9365389203437249,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.22625967270747108,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.2017431086135872,-1.3294054607007038,0.36227944647272886,5.3972386962945516,-1.979648369946559,1
-1.4990810674880983,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.7129648137484315,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.6519627489215514,-1.649279965632379,0.8158635033097498,3.454691961397433,-2.7641048313970833,1
1.1799004631481576,-1.5056237508427042,0.778945878232289,2.673668016438799,-2.6394230097095814,1
0.8610104417351038,-0.8735364057681358,1.410199832906795,-0.25016521340634695,-0.16656687957415434,1
-0.1013396913752261,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.264886846550438,-1.474977091687574,0.6514022300203118,0.39067494655971247,-1.6211881325949942,1
0.24763661071930945,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.362613072276629,-1.40602210858853,0.49113109535564753,0.4507537115565303,-1.2705205090989,1
0.41704369865562885,-0.8831134867541145,-0.000155902399830409,-0.17006019341058948,-0.47827143379290565,1
-0.5017211149384916,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.2031879106878016,-1.486469588870748,1.1590104521146336,1.9326965814780426,-1.8315887066926515,1
0.4075274797617275,-0.5038610797093733,1.544060686128458,-0.4504277633957406,0.6126945059727235,1
0.5034748841321219,0.27379789635206564,1.4691590243953507,-0.4704540183946799,0.690620644527413,1
-0.8832089383750508,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.9608362729273372,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.6153857542564397,-0.9463222212615713,0.455550852640704,-0.19008644840952887,-0.19254225909238354,1
0.6747004916596401,0.6051648984669151,0.6626724092261679,-0.4504277633957406,0.6126945059727235,1
-1.7050591790277874,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.38518390582562356,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
0.017835719344517498,-0.341050702947742,-0.030784625044370757,-0.27019146840528624,-0.08864074101946676,1
1.1329518505518892,-1.0076155395718323,1.6299296907790342,-0.1500339384116502,-0.14059150005592513,1
0.6732556895854241,-0.14759366703098012,1.8330206936010034,-0.4704540183946799,0.690620644527413,1
1.0641605924901893,-0.8716209895709406,1.1046264638636731,-0.25016521340634695,0.04123615657168019,1
-1.382432375662663,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.2404443171055969,-0.7720193473167657,-0.031822316262051856,-0.19008644840952887,-0.4003452952382171,1
1.55423652319536,-1.741219943097771,0.01580573442688156,3.1342718814144033,-3.4316720850155757,1
0.23899951503138261,-0.5881393923859823,1.4503194409112932,-0.43040150839680114,0.5347683674180378,1
-0.47630325976123633,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.2829004914822157,-1.5056237508427042,0.9461723909223497,1.9527228364769817,-1.753662568137963,1
-1.211099454089161,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.5554656397496,-0.5402539874560909,1.251652819935596,-0.35029648840104377,0.22306381319928748,1
-1.0675336136230376,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.8501736123548477,-0.26634947125711117,0.6791857884024344,-0.35029648840104377,0.22306381319928553,1
0.044152440682640494,0.6109111470585018,-1.0615213071986493,-0.41037525339786185,0.4568422288633483,1
-1.3247444421283505,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.7955824767534646,-1.1263713437979634,1.075218455066989,0.9714363415289539,-1.2133746741587956,1
0.039949722632006565,-0.21080240153843727,0.9972484900016357,-0.37032274339998306,0.3009899517539731,1
0.18579800520662346,-0.6954026994289393,1.143262670490034,-0.37032274339998306,0.3009899517539731,1
1.3697053944756923,-1.302589633939964,1.6576914530414275,-0.27019146840528624,-0.08864074101946579,1
-0.35999771023502686,0.702851124523894,1.1982511194432168,-0.1099814284137715,0.4568422288633483,1
-0.396590678966823,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.5609500195735664,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.6134047443216659,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.7724267173858304,-0.32764278956737236,1.5216042964127785,-0.4504277633957406,0.6126945059727235,1
0.5878955886661618,0.6070803146641103,0.678229577650952,-0.4504277633957406,0.6126945059727235,1
0.5649421604081002,-0.5996318895691564,0.6732305366338954,-0.3102439784031651,0.06721153608990842,1
0.04028374191358899,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
-0.7637424268783538,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-3.7010062690095102,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.28747742305432605,0.8024527667780681,-1.0063263370778308,-0.4504277633957406,0.6126945059727235,1
-1.3308800579277515,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.2306780762780802,-1.515200831828683,0.48336085454278416,0.9113575765321356,-1.8549665482590578,1
-0.11081621203372584,0.8005373505808722,0.9001366419391975,-0.39034899839892245,0.5867191264544952,1
0.8199410088503402,-1.139779257178333,1.3807829340830273,-0.2701914684052864,-0.08864074101946676,1
-0.7602767741033694,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.0281333026266348,-1.0612471930933107,0.8201942140751939,-0.19008644840952887,-0.40034529523821805,1
0.2640657839268225,0.19909666466143414,1.5021691861749853,-0.4704540183946799,0.690620644527413,1
-1.198775364943446,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.3302387956621522,-0.2376182282991761,-1.39786221874795,-0.19008644840952887,-0.40034529523821805,1
1.6808977165860435,-1.7373891107033792,0.7846014409310511,2.413326701452587,-2.7329343759752085,1
0.32459127553730316,-0.772019347316766,1.2276539375541284,-0.3302702334021044,0.14513767464459795,1
-0.07340594956652509,1.0054868836808084,-0.9341220982419847,-0.49048027339361927,0.7685467830820987,1
1.141488974825166,-1.3638829522502252,0.005032553837841368,0.15035988657244007,-1.5172866145220782,1
-1.0508624110705507,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.192266587955087,-1.522862496617465,-0.4943853326291033,3.134271881414404,-2.678386078986926,1
0.7638895931125528,0.32934496607073954,1.0004143799078584,-0.41037525339786185,0.4568422288633483,1
-0.2585027571544326,1.0054868836808084,-0.9341220982419847,-0.49048027339361927,0.7685467830820987,1
-1.7542965886083475,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.8828163098921291,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.3298491040784857,-1.2049034078829857,1.5763110414562087,-0.04990266341695339,-0.530222192829364,1
0.1979300821466198,0.3753149548034353,-0.9341220982419847,0.13033363157350078,0.015260777053450997,1
0.9788004915709279,-0.8409743304158098,0.7828132989468616,-0.2902177234042257,-0.010714602464777229,1
0.12564384283285138,0.5189711695931103,-1.0916187429421236,-0.39034899839892245,0.37891609030866263,1
-1.1444882784410308,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.2415993990107947,-1.1953263268970071,-0.050667320929602945,4.576162241338038,-1.8935585406861415,1
0.7703765382079751,-0.9827151290082887,0.3914000222225202,1.2718301665130436,-1.3822146410272846,1
-0.2809904779589045,-1.0555009445017238,-0.29271008346375227,-0.08995517341483208,-0.7899759880116569,1
0.37009508605935887,0.28529039353523966,-0.07674426617095743,-0.35029648840104377,0.22306381319928553,1
1.0585130723653404,-0.7624422663307876,1.200569946259427,1.4320402065045585,-0.5925631036731142,1
0.5194383498860444,-0.7547806015420048,1.066709047035784,0.9514100865300144,-1.0886928524712938,1
1.279071490948563,-1.4960466698567259,1.0624140149116046,1.4520664615034982,-1.3770195651236388,1
0.8450469759811812,-0.8352280818242227,0.6043739201473958,-0.25016521340634695,-0.16656687957415434,1
0.28778639017374336,-0.3027423790038288,-0.3776339536348265,-0.23013895840740756,-0.24449301812884192,1
-0.2422449703543297,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.0803557178307701,-1.4194300219688993,1.2763275847960125,1.4120139515056191,-1.8056133271744232,1
-1.0001492443364464,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.13236244751493106,0.4232003597333269,0.17738436031037996,-0.41037525339786185,0.4568422288633483,1
0.9194857541677284,-0.38702069168043807,0.8529928487207203,-0.3102439784031651,0.06721153608991036,1
0.4090119800713438,0.25464373438010873,-0.5958645985788099,-0.35029648840104377,0.22306381319928553,1
0.8128486866512767,-0.7279647747812656,0.7760669648120588,-0.19008644840952887,-0.4003452952382171,1
