Entropy,Energy,Correlation,Contrast,Homogeneity
-3.7010062690095102,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.3407704268112002,-1.451992097321226,1.1655036157719143,0.2104386515692581,-0.9588159548801476
1.1604420161421662,-1.2202267374605509,1.0206582253547942,0.5709112415501665,-0.9458282651210332
1.2031879106878025,-1.3926141952081603,1.2781162133658002,0.5909374965491058,-1.1925943705442104
-1.301738083322376,-0.0594845219599793,0.6486172160064546,-0.370322743399983,0.3009899517539731
-0.1705641081442018,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.2277889681341449,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.3653714842575431,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.3970490437890773,0.9020544090322428,-0.9847119295699078,-0.4704540183946799,0.690620644527413
-0.5420209815541209,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.3177101805116459,0.3446682956483046,0.9561741394952816,-0.4304015083968011,0.5347683674180359
